Dataset, #TrainingRelease, %training, %Defective in training, %Defective in testing, Classifier, Feature Selection, Sensitivity, Balancing, TP, FP, TN, FN, Precision, Recall, ROC Area, Kappa
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 42.0, 128.0, 211.0, 12.0, 0.9461883408071748, 0.6224188790560472, 0.8082869004697913, 0.21029968997588713
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 36.0, 61.0, 278.0, 18.0, 0.9391891891891891, 0.8200589970501475, 0.8092974980880585, 0.3646632696912028
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 42.0, 106.0, 233.0, 12.0, 0.9510204081632653, 0.6873156342182891, 0.7325467059980334, 0.2685719693385065
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 42.0, 106.0, 233.0, 12.0, 0.9510204081632653, 0.6873156342182891, 0.8092974980880585, 0.2685719693385065
ZOOKEEPER, 13, 0.9285584439192874, 0.17913077525450274, 0.13740458015267176, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 50.0, 53.0, 286.0, 4.0, 0.9862068965517241, 0.8436578171091446, 0.8708893259040752, 0.5570911679221779
ZOOKEEPER, 13, 0.9285584439192874, 0.17913077525450274, 0.13740458015267176, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 50.0, 62.0, 277.0, 4.0, 0.9857651245551602, 0.8171091445427728, 0.8715175352343494, 0.5119114824432653
ZOOKEEPER, 13, 0.9285584439192874, 0.17913077525450274, 0.13740458015267176, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 50.0, 56.0, 283.0, 4.0, 0.9860627177700348, 0.8348082595870207, 0.8766524636731127, 0.5415305646290246
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 45.0, 171.0, 168.0, 9.0, 0.9491525423728814, 0.49557522123893805, 0.7688735933573692, 0.14546640574037842
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 54.0, 334.0, 5.0, 0.0, 1.0, 0.014749262536873156, 0.5073746312684366, 0.004097054672918477
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 54.0, 333.0, 6.0, 0.0, 1.0, 0.017699115044247787, 0.7380913361739321, 0.004927119687949096
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 51.0, 97.0, 242.0, 3.0, 0.9877551020408163, 0.7138643067846607, 0.8815415710695946, 0.3801457367275478
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 53.0, 254.0, 85.0, 1.0, 0.9883720930232558, 0.25073746312684364, 0.6161094723041626, 0.07820304092276271
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 53.0, 282.0, 57.0, 1.0, 0.9827586206896551, 0.168141592920354, 0.8668469354310062, 0.04694208077328467
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 50.0, 53.0, 286.0, 4.0, 0.9862068965517241, 0.8436578171091446, 0.8775264940456681, 0.5570911679221779
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 50.0, 62.0, 277.0, 4.0, 0.9857651245551602, 0.8171091445427728, 0.8715175352343494, 0.5119114824432653
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 50.0, 68.0, 271.0, 4.0, 0.9854545454545455, 0.799410029498525, 0.866218726100732, 0.4841391380441918
ZOOKEEPER, 13, 0.9285584439192874, 0.17913077525450274, 0.13740458015267176, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 42.0, 50.0, 289.0, 12.0, 0.9601328903654485, 0.8525073746312685, 0.8777723150879493, 0.48640445175161257
ZOOKEEPER, 13, 0.9285584439192874, 0.17913077525450274, 0.13740458015267176, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 49.0, 88.0, 251.0, 5.0, 0.98046875, 0.7404129793510325, 0.8239101933792199, 0.39354870824829513
ZOOKEEPER, 13, 0.9285584439192874, 0.17913077525450274, 0.13740458015267176, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 48.0, 72.0, 267.0, 6.0, 0.978021978021978, 0.7876106194690266, 0.8727739538948979, 0.44689834361805786
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 41.0, 170.0, 169.0, 13.0, 0.9285714285714286, 0.49852507374631266, 0.7216759532393751, 0.1160072274051403
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 50.0, 230.0, 109.0, 4.0, 0.9646017699115044, 0.3215339233038348, 0.6237299246148804, 0.08968343529132268
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 51.0, 253.0, 86.0, 3.0, 0.9662921348314607, 0.2536873156342183, 0.7222495356713646, 0.06725260054514103
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 49.0, 120.0, 219.0, 5.0, 0.9776785714285714, 0.6460176991150443, 0.8536272260461051, 0.2920143542738553
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 52.0, 220.0, 119.0, 2.0, 0.9834710743801653, 0.35103244837758113, 0.656997705670272, 0.11642462174150815
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 53.0, 234.0, 105.0, 1.0, 0.9905660377358491, 0.30973451327433627, 0.838959903856659, 0.10349748099828182
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 43.0, 50.0, 289.0, 11.0, 0.9633333333333334, 0.8525073746312685, 0.8759969408936961, 0.49770570117543533
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 49.0, 90.0, 249.0, 5.0, 0.9803149606299213, 0.7345132743362832, 0.8209603408718453, 0.3863109620789979
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 48.0, 94.0, 245.0, 6.0, 0.9760956175298805, 0.7227138643067846, 0.8731290287337485, 0.3629644038124877
ZOOKEEPER, 13, 0.9285584439192874, 0.17913077525450274, 0.13740458015267176, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 50.0, 53.0, 286.0, 4.0, 0.9862068965517241, 0.8436578171091446, 0.8847918715175352, 0.5570911679221779
ZOOKEEPER, 13, 0.9285584439192874, 0.17913077525450274, 0.13740458015267176, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 50.0, 53.0, 286.0, 4.0, 0.9862068965517241, 0.8436578171091446, 0.8847918715175352, 0.5570911679221779
ZOOKEEPER, 13, 0.9285584439192874, 0.17913077525450274, 0.13740458015267176, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 50.0, 53.0, 286.0, 4.0, 0.9862068965517241, 0.8436578171091446, 0.8847918715175352, 0.5570911679221779
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 39.0, 156.0, 183.0, 15.0, 0.9242424242424242, 0.5398230088495575, 0.632251720747296, 0.12492675495136546
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 39.0, 156.0, 183.0, 15.0, 0.9242424242424242, 0.5398230088495575, 0.6310226155358899, 0.12492675495136546
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 39.0, 156.0, 183.0, 15.0, 0.9242424242424242, 0.5398230088495575, 0.632251720747296, 0.12492675495136546
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 51.0, 85.0, 254.0, 3.0, 0.9883268482490273, 0.7492625368731564, 0.8468534906588004, 0.4234270281084326
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 51.0, 85.0, 254.0, 3.0, 0.9883268482490273, 0.7492625368731564, 0.8468534906588004, 0.4234270281084326
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 51.0, 85.0, 254.0, 3.0, 0.9883268482490273, 0.7492625368731564, 0.8468534906588004, 0.4234270281084326
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 50.0, 53.0, 286.0, 4.0, 0.9862068965517241, 0.8436578171091446, 0.8847918715175352, 0.5570911679221779
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 50.0, 53.0, 286.0, 4.0, 0.9862068965517241, 0.8436578171091446, 0.8847918715175352, 0.5570911679221779
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 50.0, 53.0, 286.0, 4.0, 0.9862068965517241, 0.8436578171091446, 0.8847918715175352, 0.5570911679221779
ZOOKEEPER, 13, 0.9285584439192874, 0.17913077525450274, 0.13740458015267176, IBK, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 47.0, 52.0, 287.0, 7.0, 0.9761904761904762, 0.8466076696165191, 0.8683491751338359, 0.5309788215304327
ZOOKEEPER, 13, 0.9285584439192874, 0.17913077525450274, 0.13740458015267176, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 48.0, 71.0, 268.0, 6.0, 0.9781021897810219, 0.7905604719764012, 0.839724680432645, 0.45116709287774076
ZOOKEEPER, 13, 0.9285584439192874, 0.17913077525450274, 0.13740458015267176, IBK, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 48.0, 71.0, 268.0, 6.0, 0.9781021897810219, 0.7905604719764012, 0.8682945482355512, 0.45116709287774076
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, IBK, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 41.0, 136.0, 203.0, 13.0, 0.9398148148148148, 0.5988200589970502, 0.6746695072653774, 0.18292938172380602
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 41.0, 136.0, 203.0, 13.0, 0.9398148148148148, 0.5988200589970502, 0.6790396591281547, 0.18292938172380602
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, IBK, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 41.0, 136.0, 203.0, 13.0, 0.9398148148148148, 0.5988200589970502, 0.6746695072653774, 0.18292938172380602
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, IBK, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 49.0, 117.0, 222.0, 5.0, 0.9779735682819384, 0.6548672566371682, 0.8139134709931171, 0.3003852215023638
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 50.0, 130.0, 209.0, 4.0, 0.9812206572769953, 0.616519174041298, 0.771222549983612, 0.2738479357987919
ZOOKEEPER, 13, 0.9285584439192874, 0.5, 0.13740458015267176, IBK, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 50.0, 130.0, 209.0, 4.0, 0.9812206572769953, 0.616519174041298, 0.8137495902982629, 0.2738479357987919
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, IBK, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 47.0, 52.0, 287.0, 7.0, 0.9761904761904762, 0.8466076696165191, 0.8771714192068174, 0.5309788215304327
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 48.0, 71.0, 268.0, 6.0, 0.9781021897810219, 0.7905604719764012, 0.839724680432645, 0.45116709287774076
ZOOKEEPER, 13, 0.9285584439192874, 0.3038352980242404, 0.13740458015267176, IBK, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 48.0, 71.0, 268.0, 6.0, 0.9781021897810219, 0.7905604719764012, 0.8771987326559598, 0.45116709287774076
ZOOKEEPER, 14, 0.93348040047514, 0.17614979094710054, 0.14030612244897958, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 38.0, 63.0, 274.0, 17.0, 0.9415807560137457, 0.8130563798219584, 0.8392230914486107, 0.3733264058191118
ZOOKEEPER, 14, 0.93348040047514, 0.17614979094710054, 0.14030612244897958, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 43.0, 80.0, 257.0, 12.0, 0.9553903345724907, 0.7626112759643917, 0.7722147288912867, 0.3588166269601392
ZOOKEEPER, 14, 0.93348040047514, 0.17614979094710054, 0.14030612244897958, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 43.0, 88.0, 249.0, 12.0, 0.9540229885057471, 0.7388724035608308, 0.8452117615322363, 0.32993743803630665
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 42.0, 84.0, 253.0, 13.0, 0.9511278195488722, 0.7507418397626113, 0.7991367682762341, 0.3339872486512996
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 44.0, 127.0, 210.0, 11.0, 0.9502262443438914, 0.6231454005934718, 0.7115727002967359, 0.22478576137112713
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 44.0, 123.0, 214.0, 11.0, 0.9511111111111111, 0.6350148367952523, 0.799406528189911, 0.23488798904652322
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 42.0, 79.0, 258.0, 13.0, 0.9520295202952029, 0.7655786350148368, 0.8321014297275425, 0.3523221148665635
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 46.0, 117.0, 220.0, 9.0, 0.9606986899563319, 0.6528189910979229, 0.7445913137307796, 0.2685484109824365
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 46.0, 119.0, 218.0, 9.0, 0.960352422907489, 0.6468842729970327, 0.833504181278662, 0.2630929651931267
ZOOKEEPER, 14, 0.93348040047514, 0.29953632148377124, 0.14030612244897958, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 42.0, 68.0, 269.0, 13.0, 0.9539007092198581, 0.798219584569733, 0.8478554086862692, 0.396120197793838
ZOOKEEPER, 14, 0.93348040047514, 0.29953632148377124, 0.14030612244897958, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 45.0, 91.0, 246.0, 10.0, 0.9609375, 0.7299703264094956, 0.7740760722956569, 0.33916410735745744
ZOOKEEPER, 14, 0.93348040047514, 0.29953632148377124, 0.14030612244897958, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 45.0, 93.0, 244.0, 10.0, 0.9606299212598425, 0.7240356083086054, 0.8506069598057728, 0.3323632515378001
ZOOKEEPER, 14, 0.93348040047514, 0.17614979094710054, 0.14030612244897958, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 37.0, 47.0, 290.0, 18.0, 0.9415584415584416, 0.8605341246290801, 0.8733477205287294, 0.4368811881188116
ZOOKEEPER, 14, 0.93348040047514, 0.17614979094710054, 0.14030612244897958, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 45.0, 74.0, 263.0, 10.0, 0.9633699633699634, 0.7804154302670623, 0.7992986242244402, 0.4025908051816102
ZOOKEEPER, 14, 0.93348040047514, 0.17614979094710054, 0.14030612244897958, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 43.0, 77.0, 260.0, 12.0, 0.9558823529411765, 0.771513353115727, 0.8822497976800647, 0.37025270758122736
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 39.0, 71.0, 266.0, 16.0, 0.9432624113475178, 0.7893175074183977, 0.8226058807661182, 0.35138836059338135
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 44.0, 118.0, 219.0, 11.0, 0.9521739130434783, 0.6498516320474778, 0.7249258160237388, 0.24799238593777884
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 44.0, 119.0, 218.0, 11.0, 0.9519650655021834, 0.6468842729970327, 0.822875640679795, 0.24532772561679952
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 42.0, 67.0, 270.0, 13.0, 0.9540636042402827, 0.8011869436201781, 0.8637982195845697, 0.400359478373934
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 46.0, 120.0, 217.0, 9.0, 0.9601769911504425, 0.6439169139465876, 0.7401402751551119, 0.2603989937401276
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 46.0, 129.0, 208.0, 9.0, 0.9585253456221198, 0.6172106824925816, 0.8666576746695441, 0.2371174728529121
ZOOKEEPER, 14, 0.93348040047514, 0.29953632148377124, 0.14030612244897958, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 40.0, 54.0, 283.0, 15.0, 0.9496644295302014, 0.8397626112759644, 0.8801726463447531, 0.437297162353333
ZOOKEEPER, 14, 0.93348040047514, 0.29953632148377124, 0.14030612244897958, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 46.0, 88.0, 249.0, 9.0, 0.9651162790697675, 0.7388724035608308, 0.7876180199622336, 0.35930444159870595
ZOOKEEPER, 14, 0.93348040047514, 0.29953632148377124, 0.14030612244897958, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 46.0, 92.0, 245.0, 9.0, 0.9645669291338582, 0.7270029673590505, 0.8845427569463178, 0.3453270718962893
ZOOKEEPER, 14, 0.93348040047514, 0.17614979094710054, 0.14030612244897958, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 54.0, 0.0, 337.0, 1.0, 0.9970414201183432, 1.0, 0.9963852171567306, 0.9893443514189411
ZOOKEEPER, 14, 0.93348040047514, 0.17614979094710054, 0.14030612244897958, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 54.0, 57.0, 280.0, 1.0, 0.99644128113879, 0.8308605341246291, 0.9063393579714054, 0.5698989822556846
ZOOKEEPER, 14, 0.93348040047514, 0.17614979094710054, 0.14030612244897958, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 54.0, 54.0, 283.0, 1.0, 0.9964788732394366, 0.8397626112759644, 0.9936876180199622, 0.5855121501076593
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 47.0, 146.0, 191.0, 8.0, 0.9597989949748744, 0.5667655786350149, 0.8057728621526841, 0.2055378622377805
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 55.0, 336.0, 1.0, 0.0, 1.0, 0.002967359050445104, 0.5014836795252225, 8.344585880960647E-4
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 55.0, 335.0, 2.0, 0.0, 1.0, 0.005934718100890208, 0.7994335041812787, 0.0016724950585373186
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 55.0, 67.0, 270.0, 0.0, 1.0, 0.8011869436201781, 0.9442406258429997, 0.5306983060538918
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 55.0, 236.0, 101.0, 0.0, 1.0, 0.2997032640949555, 0.6498516320474778, 0.10721661423249888
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 55.0, 283.0, 54.0, 0.0, 1.0, 0.16023738872403562, 0.9407607229565687, 0.05082309456175776
ZOOKEEPER, 14, 0.93348040047514, 0.29953632148377124, 0.14030612244897958, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 54.0, 0.0, 337.0, 1.0, 0.9970414201183432, 1.0, 0.9963852171567306, 0.9893443514189411
ZOOKEEPER, 14, 0.93348040047514, 0.29953632148377124, 0.14030612244897958, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 54.0, 59.0, 278.0, 1.0, 0.996415770609319, 0.8249258160237388, 0.9033719989209603, 0.5597649084715309
ZOOKEEPER, 14, 0.93348040047514, 0.29953632148377124, 0.14030612244897958, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 54.0, 57.0, 280.0, 1.0, 0.99644128113879, 0.8308605341246291, 0.9954140814674939, 0.5698989822556846
ZOOKEEPER, 14, 0.93348040047514, 0.17614979094710054, 0.14030612244897958, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 50.0, 53.0, 284.0, 5.0, 0.9826989619377162, 0.8427299703264095, 0.9738332883733477, 0.5507252104493537
ZOOKEEPER, 14, 0.93348040047514, 0.17614979094710054, 0.14030612244897958, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 54.0, 62.0, 275.0, 1.0, 0.9963768115942029, 0.8160237388724035, 0.8989209603452927, 0.5449587264150945
ZOOKEEPER, 14, 0.93348040047514, 0.17614979094710054, 0.14030612244897958, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 54.0, 58.0, 279.0, 1.0, 0.9964285714285714, 0.827893175074184, 0.9757755597518208, 0.564805057955743
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 47.0, 157.0, 180.0, 8.0, 0.9574468085106383, 0.5341246290801187, 0.8029673590504451, 0.1821768156989682
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 55.0, 335.0, 2.0, 0.0, 1.0, 0.005934718100890208, 0.5029673590504451, 0.0016724950585373186
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 55.0, 336.0, 1.0, 0.0, 1.0, 0.002967359050445104, 0.7982465605611007, 8.344585880960647E-4
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 53.0, 89.0, 248.0, 2.0, 0.992, 0.7359050445103857, 0.9169678985702725, 0.42094669177326155
ZOOKEEPER, 14, 0.93348040047514, 0.5, 0.14030612244897958, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 55.0, 237.0, 100.0, 0.0, 1.0, 0.29673590504451036, 0.6483679525222552, 0.10586695411148758
